DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=100, mweight=0.001, out_hidden=500, resume=False, seq=4, tasks=1, tau=5, vocab=20)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:15:52 chapter64, epoch 67500, loss:0.09676, acc: 47/64 = 73.438%
DEBUG:root:15:52 chapter64, epoch 67600, loss:0.11944, acc: 42/64 = 65.625%
DEBUG:root:15:52 chapter64, epoch 67700, loss:0.06405, acc: 45/64 = 70.312%
DEBUG:root:15:52 chapter64, epoch 67800, loss:0.04950, acc: 42/64 = 65.625%
DEBUG:root:15:52 chapter64, epoch 67900, loss:0.10615, acc: 45/64 = 70.312%
DEBUG:root:15:53 chapter64, epoch 68000, loss:0.18442, acc: 36/64 = 56.250%
DEBUG:root:15:53 chapter64, epoch 68100, loss:0.33559, acc: 39/64 = 60.938%
DEBUG:root:15:53 chapter64, epoch 68200, loss:0.19971, acc: 36/64 = 56.250%
DEBUG:root:15:53 chapter64, epoch 68300, loss:0.07030, acc: 43/64 = 67.188%
DEBUG:root:15:53 chapter64, epoch 68400, loss:0.20193, acc: 41/64 = 64.062%
DEBUG:root:15:53 chapter64, epoch 68500, loss:0.09811, acc: 44/64 = 68.750%
DEBUG:root:15:53 chapter64, epoch 68600, loss:0.07765, acc: 39/64 = 60.938%
DEBUG:root:15:53 chapter64, epoch 68700, loss:0.12355, acc: 43/64 = 67.188%
DEBUG:root:15:53 chapter64, epoch 68800, loss:0.11113, acc: 40/64 = 62.500%
DEBUG:root:15:53 chapter64, epoch 68900, loss:0.47997, acc: 44/64 = 68.750%
DEBUG:root:15:53 chapter64, epoch 69000, loss:0.19467, acc: 40/64 = 62.500%
DEBUG:root:15:53 chapter64, epoch 69100, loss:0.10696, acc: 46/64 = 71.875%
DEBUG:root:15:53 chapter64, epoch 69200, loss:0.16857, acc: 46/64 = 71.875%
DEBUG:root:15:53 chapter64, epoch 69300, loss:0.07063, acc: 44/64 = 68.750%
DEBUG:root:15:53 chapter64, epoch 69400, loss:0.06754, acc: 44/64 = 68.750%
DEBUG:root:15:53 chapter64, epoch 69500, loss:0.06229, acc: 43/64 = 67.188%
DEBUG:root:15:53 chapter64, epoch 69600, loss:0.09334, acc: 41/64 = 64.062%
DEBUG:root:15:53 chapter64, epoch 69700, loss:0.14048, acc: 39/64 = 60.938%
DEBUG:root:15:53 chapter64, epoch 69800, loss:0.10662, acc: 42/64 = 65.625%
DEBUG:root:15:53 chapter64, epoch 69900, loss:0.07887, acc: 45/64 = 70.312%
DEBUG:root:15:53 chapter64, epoch 70000, loss:0.08279, acc: 43/64 = 67.188%
DEBUG:root:15:53 chapter64, epoch 70100, loss:0.06398, acc: 44/64 = 68.750%
DEBUG:root:15:53 chapter64, epoch 70200, loss:0.03976, acc: 47/64 = 73.438%
DEBUG:root:15:53 chapter64, epoch 70300, loss:0.05433, acc: 44/64 = 68.750%
DEBUG:root:15:54 chapter64, epoch 70400, loss:0.07955, acc: 44/64 = 68.750%
DEBUG:root:15:54 chapter64, epoch 70500, loss:0.05863, acc: 43/64 = 67.188%
DEBUG:root:15:54 chapter64, epoch 70600, loss:0.10577, acc: 42/64 = 65.625%
DEBUG:root:15:54 chapter64, epoch 70700, loss:0.06776, acc: 42/64 = 65.625%
DEBUG:root:15:54 chapter64, epoch 70800, loss:0.13403, acc: 40/64 = 62.500%
DEBUG:root:15:54 chapter64, epoch 70900, loss:0.11043, acc: 41/64 = 64.062%
DEBUG:root:15:54 chapter64, epoch 71000, loss:0.12555, acc: 40/64 = 62.500%
DEBUG:root:15:54 chapter64, epoch 71100, loss:0.11449, acc: 37/64 = 57.812%
DEBUG:root:15:54 chapter64, epoch 71200, loss:0.17358, acc: 35/64 = 54.688%
DEBUG:root:15:54 chapter64, epoch 71300, loss:0.20231, acc: 36/64 = 56.250%
DEBUG:root:15:54 chapter64, epoch 71400, loss:0.13853, acc: 40/64 = 62.500%
DEBUG:root:15:54 chapter64, epoch 71500, loss:0.13357, acc: 37/64 = 57.812%
DEBUG:root:15:54 chapter64, epoch 71600, loss:0.08953, acc: 38/64 = 59.375%
DEBUG:root:15:54 chapter64, epoch 71700, loss:0.12327, acc: 37/64 = 57.812%
DEBUG:root:15:54 chapter64, epoch 71800, loss:0.11491, acc: 40/64 = 62.500%
DEBUG:root:15:54 chapter64, epoch 71900, loss:0.12594, acc: 41/64 = 64.062%
DEBUG:root:15:54 chapter64, epoch 72000, loss:0.12202, acc: 41/64 = 64.062%
DEBUG:root:15:54 chapter64, epoch 72100, loss:0.11527, acc: 36/64 = 56.250%
DEBUG:root:15:54 chapter64, epoch 72200, loss:0.10555, acc: 43/64 = 67.188%
DEBUG:root:15:54 chapter64, epoch 72300, loss:0.09835, acc: 33/64 = 51.562%
DEBUG:root:15:55 chapter64, epoch 72400, loss:0.13632, acc: 41/64 = 64.062%
DEBUG:root:15:55 chapter64, epoch 72500, loss:0.18805, acc: 37/64 = 57.812%
DEBUG:root:15:55 chapter64, epoch 72600, loss:0.08117, acc: 41/64 = 64.062%
DEBUG:root:15:55 chapter64, epoch 72700, loss:0.15298, acc: 39/64 = 60.938%
DEBUG:root:15:55 chapter64, epoch 72800, loss:0.10011, acc: 35/64 = 54.688%
DEBUG:root:15:55 chapter64, epoch 72900, loss:0.08476, acc: 40/64 = 62.500%
DEBUG:root:15:55 chapter64, epoch 73000, loss:0.10092, acc: 35/64 = 54.688%
DEBUG:root:15:55 chapter64, epoch 73100, loss:0.27166, acc: 34/64 = 53.125%
DEBUG:root:15:55 chapter64, epoch 73200, loss:0.20090, acc: 27/64 = 42.188%
DEBUG:root:15:55 chapter64, epoch 73300, loss:0.29255, acc: 36/64 = 56.250%
DEBUG:root:15:55 chapter64, epoch 73400, loss:0.17558, acc: 41/64 = 64.062%
DEBUG:root:15:55 chapter64, epoch 73500, loss:0.18504, acc: 31/64 = 48.438%
DEBUG:root:15:55 chapter64, epoch 73600, loss:0.16831, acc: 39/64 = 60.938%
DEBUG:root:15:55 chapter64, epoch 73700, loss:0.11139, acc: 42/64 = 65.625%
DEBUG:root:15:55 chapter64, epoch 73800, loss:0.13984, acc: 41/64 = 64.062%
DEBUG:root:15:55 chapter64, epoch 73900, loss:0.64295, acc: 41/64 = 64.062%
DEBUG:root:15:55 chapter64, epoch 74000, loss:0.26633, acc: 34/64 = 53.125%
DEBUG:root:15:55 chapter64, epoch 74100, loss:0.28081, acc: 25/64 = 39.062%
DEBUG:root:15:55 chapter64, epoch 74200, loss:0.35780, acc: 34/64 = 53.125%
DEBUG:root:15:55 chapter64, epoch 74300, loss:0.43100, acc: 37/64 = 57.812%
DEBUG:root:15:55 chapter64, epoch 74400, loss:1.52258, acc: 25/64 = 39.062%
DEBUG:root:15:55 chapter64, epoch 74500, loss:1.03284, acc: 26/64 = 40.625%
DEBUG:root:15:55 chapter64, epoch 74600, loss:0.87634, acc: 32/64 = 50.000%
DEBUG:root:15:56 chapter64, epoch 74700, loss:1.71912, acc: 32/64 = 50.000%
DEBUG:root:15:56 chapter64, epoch 74800, loss:0.68738, acc: 36/64 = 56.250%
DEBUG:root:15:56 chapter64, epoch 74900, loss:0.77700, acc: 34/64 = 53.125%
DEBUG:root:15:56 chapter64, epoch 75000, loss:0.50621, acc: 33/64 = 51.562%
DEBUG:root:15:56 chapter64, epoch 75100, loss:0.45333, acc: 32/64 = 50.000%
DEBUG:root:15:56 chapter64, epoch 75200, loss:0.70279, acc: 29/64 = 45.312%
DEBUG:root:15:56 chapter64, epoch 75300, loss:0.53647, acc: 30/64 = 46.875%
DEBUG:root:15:56 chapter64, epoch 75400, loss:0.55774, acc: 35/64 = 54.688%
DEBUG:root:15:56 chapter64, epoch 75500, loss:1.48723, acc: 32/64 = 50.000%
DEBUG:root:15:56 chapter64, epoch 75600, loss:0.58270, acc: 28/64 = 43.750%
DEBUG:root:15:56 chapter64, epoch 75700, loss:0.35847, acc: 32/64 = 50.000%
DEBUG:root:15:56 chapter64, epoch 75800, loss:0.86590, acc: 25/64 = 39.062%
DEBUG:root:15:56 chapter64, epoch 75900, loss:0.46833, acc: 24/64 = 37.500%
DEBUG:root:15:56 chapter64, epoch 76000, loss:3.47303, acc: 24/64 = 37.500%
DEBUG:root:15:56 chapter64, epoch 76100, loss:1.02636, acc: 17/64 = 26.562%
DEBUG:root:15:56 chapter64, epoch 76200, loss:0.35924, acc: 21/64 = 32.812%
DEBUG:root:15:56 chapter64, epoch 76300, loss:0.48315, acc: 28/64 = 43.750%
DEBUG:root:15:56 chapter64, epoch 76400, loss:0.87235, acc: 26/64 = 40.625%
DEBUG:root:15:56 chapter64, epoch 76500, loss:0.78118, acc: 26/64 = 40.625%
DEBUG:root:15:56 chapter64, epoch 76600, loss:0.52440, acc: 31/64 = 48.438%
DEBUG:root:15:57 chapter64, epoch 76700, loss:0.76654, acc: 29/64 = 45.312%
DEBUG:root:15:57 chapter64, epoch 76800, loss:0.61602, acc: 26/64 = 40.625%
DEBUG:root:15:57 chapter64, epoch 76900, loss:0.30974, acc: 32/64 = 50.000%
DEBUG:root:15:57 chapter64, epoch 77000, loss:0.30592, acc: 35/64 = 54.688%
DEBUG:root:15:57 chapter64, epoch 77100, loss:0.15537, acc: 38/64 = 59.375%
DEBUG:root:15:57 chapter64, epoch 77200, loss:0.29088, acc: 34/64 = 53.125%
DEBUG:root:15:57 chapter64, epoch 77300, loss:0.66698, acc: 30/64 = 46.875%
DEBUG:root:15:57 chapter64, epoch 77400, loss:0.94990, acc: 35/64 = 54.688%
DEBUG:root:15:57 chapter64, epoch 77500, loss:0.50642, acc: 31/64 = 48.438%
DEBUG:root:15:57 chapter64, epoch 77600, loss:0.28501, acc: 39/64 = 60.938%
DEBUG:root:15:57 chapter64, epoch 77700, loss:0.42995, acc: 32/64 = 50.000%
DEBUG:root:15:57 chapter64, epoch 77800, loss:0.46315, acc: 25/64 = 39.062%
DEBUG:root:15:57 chapter64, epoch 77900, loss:1.16663, acc: 28/64 = 43.750%
DEBUG:root:15:57 chapter64, epoch 78000, loss:0.88754, acc: 29/64 = 45.312%
DEBUG:root:15:57 chapter64, epoch 78100, loss:0.56289, acc: 29/64 = 45.312%
DEBUG:root:15:57 chapter64, epoch 78200, loss:0.71722, acc: 30/64 = 46.875%
DEBUG:root:15:57 chapter64, epoch 78300, loss:0.33344, acc: 29/64 = 45.312%
DEBUG:root:15:57 chapter64, epoch 78400, loss:0.25059, acc: 32/64 = 50.000%
DEBUG:root:15:57 chapter64, epoch 78500, loss:0.45230, acc: 31/64 = 48.438%
DEBUG:root:15:57 chapter64, epoch 78600, loss:0.90037, acc: 27/64 = 42.188%
DEBUG:root:15:57 chapter64, epoch 78700, loss:0.63442, acc: 31/64 = 48.438%
DEBUG:root:15:57 chapter64, epoch 78800, loss:0.55523, acc: 28/64 = 43.750%
DEBUG:root:15:57 chapter64, epoch 78900, loss:0.47716, acc: 29/64 = 45.312%
DEBUG:root:15:57 chapter64, epoch 79000, loss:2.37735, acc: 28/64 = 43.750%
DEBUG:root:15:58 chapter64, epoch 79100, loss:0.73365, acc: 23/64 = 35.938%
DEBUG:root:15:58 chapter64, epoch 79200, loss:0.63309, acc: 29/64 = 45.312%
DEBUG:root:15:58 chapter64, epoch 79300, loss:0.64850, acc: 33/64 = 51.562%
DEBUG:root:15:58 chapter64, epoch 79400, loss:0.51122, acc: 32/64 = 50.000%
DEBUG:root:15:58 chapter64, epoch 79500, loss:0.52445, acc: 32/64 = 50.000%
DEBUG:root:15:58 chapter64, epoch 79600, loss:0.57474, acc: 33/64 = 51.562%
DEBUG:root:15:58 chapter64, epoch 79700, loss:0.65813, acc: 35/64 = 54.688%
DEBUG:root:15:58 chapter64, epoch 79800, loss:0.41438, acc: 35/64 = 54.688%
DEBUG:root:15:58 chapter64, epoch 79900, loss:0.42589, acc: 34/64 = 53.125%
DEBUG:root:15:58 chapter64, epoch 80000, loss:0.63113, acc: 37/64 = 57.812%
DEBUG:root:15:58 chapter64, epoch 80100, loss:0.71879, acc: 34/64 = 53.125%
DEBUG:root:15:58 chapter64, epoch 80200, loss:0.47535, acc: 37/64 = 57.812%
DEBUG:root:15:58 chapter64, epoch 80300, loss:0.46838, acc: 39/64 = 60.938%
DEBUG:root:15:58 chapter64, epoch 80400, loss:5.10226, acc: 36/64 = 56.250%
DEBUG:root:15:58 chapter64, epoch 80500, loss:0.43576, acc: 37/64 = 57.812%
DEBUG:root:15:58 chapter64, epoch 80600, loss:0.44535, acc: 37/64 = 57.812%
DEBUG:root:15:58 chapter64, epoch 80700, loss:0.69621, acc: 35/64 = 54.688%
DEBUG:root:15:58 chapter64, epoch 80800, loss:0.40850, acc: 36/64 = 56.250%
DEBUG:root:15:58 chapter64, epoch 80900, loss:0.76374, acc: 38/64 = 59.375%
DEBUG:root:15:59 chapter64, epoch 81000, loss:0.60976, acc: 36/64 = 56.250%
DEBUG:root:15:59 chapter64, epoch 81100, loss:0.58428, acc: 35/64 = 54.688%
DEBUG:root:15:59 chapter64, epoch 81200, loss:0.41401, acc: 36/64 = 56.250%
DEBUG:root:15:59 chapter64, epoch 81300, loss:0.38650, acc: 37/64 = 57.812%
DEBUG:root:15:59 chapter64, epoch 81400, loss:0.31089, acc: 38/64 = 59.375%
DEBUG:root:15:59 chapter64, epoch 81500, loss:0.83596, acc: 38/64 = 59.375%
DEBUG:root:15:59 chapter64, epoch 81600, loss:0.64244, acc: 36/64 = 56.250%
DEBUG:root:15:59 chapter64, epoch 81700, loss:0.79959, acc: 36/64 = 56.250%
DEBUG:root:15:59 chapter64, epoch 81800, loss:0.72040, acc: 38/64 = 59.375%
DEBUG:root:15:59 chapter64, epoch 81900, loss:0.28424, acc: 36/64 = 56.250%
DEBUG:root:15:59 chapter64, epoch 82000, loss:0.76990, acc: 34/64 = 53.125%
DEBUG:root:15:59 chapter64, epoch 82100, loss:0.75763, acc: 34/64 = 53.125%
DEBUG:root:15:59 chapter64, epoch 82200, loss:0.60045, acc: 35/64 = 54.688%
DEBUG:root:15:59 chapter64, epoch 82300, loss:0.69071, acc: 37/64 = 57.812%
DEBUG:root:15:59 chapter64, epoch 82400, loss:0.67528, acc: 35/64 = 54.688%
DEBUG:root:15:59 chapter64, epoch 82500, loss:0.78282, acc: 37/64 = 57.812%
DEBUG:root:15:59 chapter64, epoch 82600, loss:0.45977, acc: 37/64 = 57.812%
DEBUG:root:15:59 chapter64, epoch 82700, loss:0.53434, acc: 38/64 = 59.375%
DEBUG:root:15:59 chapter64, epoch 82800, loss:0.61902, acc: 39/64 = 60.938%
DEBUG:root:15:59 chapter64, epoch 82900, loss:0.45162, acc: 38/64 = 59.375%
DEBUG:root:15:59 chapter64, epoch 83000, loss:0.59938, acc: 39/64 = 60.938%
DEBUG:root:15:59 chapter64, epoch 83100, loss:0.71138, acc: 34/64 = 53.125%
DEBUG:root:16:00 chapter64, epoch 83200, loss:0.57616, acc: 34/64 = 53.125%
DEBUG:root:16:00 chapter64, epoch 83300, loss:0.60770, acc: 36/64 = 56.250%
DEBUG:root:16:00 chapter64, epoch 83400, loss:0.70808, acc: 31/64 = 48.438%
DEBUG:root:16:00 chapter64, epoch 83500, loss:0.63337, acc: 33/64 = 51.562%
DEBUG:root:16:00 chapter64, epoch 83600, loss:0.64406, acc: 36/64 = 56.250%
DEBUG:root:16:00 chapter64, epoch 83700, loss:1.61042, acc: 33/64 = 51.562%
DEBUG:root:16:00 chapter64, epoch 83800, loss:0.77854, acc: 28/64 = 43.750%
DEBUG:root:16:00 chapter64, epoch 83900, loss:0.77357, acc: 32/64 = 50.000%
DEBUG:root:16:00 chapter64, epoch 84000, loss:0.93318, acc: 32/64 = 50.000%
DEBUG:root:16:00 chapter64, epoch 84100, loss:0.94525, acc: 30/64 = 46.875%
DEBUG:root:16:00 chapter64, epoch 84200, loss:1.64135, acc: 32/64 = 50.000%
DEBUG:root:16:00 chapter64, epoch 84300, loss:0.83588, acc: 33/64 = 51.562%
DEBUG:root:16:00 chapter64, epoch 84400, loss:0.85167, acc: 36/64 = 56.250%
DEBUG:root:16:00 chapter64, epoch 84500, loss:0.40924, acc: 33/64 = 51.562%
DEBUG:root:16:00 chapter64, epoch 84600, loss:0.51389, acc: 36/64 = 56.250%
DEBUG:root:16:00 chapter64, epoch 84700, loss:0.61882, acc: 35/64 = 54.688%
DEBUG:root:16:00 chapter64, epoch 84800, loss:0.56453, acc: 36/64 = 56.250%
DEBUG:root:16:00 chapter64, epoch 84900, loss:0.80281, acc: 33/64 = 51.562%
DEBUG:root:16:00 chapter64, epoch 85000, loss:0.86840, acc: 36/64 = 56.250%
DEBUG:root:16:00 chapter64, epoch 85100, loss:1.29329, acc: 35/64 = 54.688%
DEBUG:root:16:00 chapter64, epoch 85200, loss:2.13666, acc: 38/64 = 59.375%
DEBUG:root:16:00 chapter64, epoch 85300, loss:0.84823, acc: 38/64 = 59.375%
DEBUG:root:16:00 chapter64, epoch 85400, loss:0.81217, acc: 38/64 = 59.375%
DEBUG:root:16:01 chapter64, epoch 85500, loss:0.73745, acc: 39/64 = 60.938%
DEBUG:root:16:01 chapter64, epoch 85600, loss:1.08163, acc: 39/64 = 60.938%
DEBUG:root:16:01 chapter64, epoch 85700, loss:1.00997, acc: 37/64 = 57.812%
DEBUG:root:16:01 chapter64, epoch 85800, loss:0.72580, acc: 37/64 = 57.812%
DEBUG:root:16:01 chapter64, epoch 85900, loss:0.90892, acc: 40/64 = 62.500%
DEBUG:root:16:01 chapter64, epoch 86000, loss:0.95878, acc: 39/64 = 60.938%
DEBUG:root:16:01 chapter64, epoch 86100, loss:1.24164, acc: 35/64 = 54.688%
DEBUG:root:16:01 chapter64, epoch 86200, loss:1.21127, acc: 36/64 = 56.250%
DEBUG:root:16:01 chapter64, epoch 86300, loss:1.09741, acc: 35/64 = 54.688%
DEBUG:root:16:01 chapter64, epoch 86400, loss:1.00094, acc: 34/64 = 53.125%
DEBUG:root:16:01 chapter64, epoch 86500, loss:1.31298, acc: 36/64 = 56.250%
DEBUG:root:16:01 chapter64, epoch 86600, loss:1.27440, acc: 35/64 = 54.688%
DEBUG:root:16:01 chapter64, epoch 86700, loss:0.99038, acc: 35/64 = 54.688%
DEBUG:root:16:01 chapter64, epoch 86800, loss:1.01540, acc: 35/64 = 54.688%
DEBUG:root:16:01 chapter64, epoch 86900, loss:0.84919, acc: 34/64 = 53.125%
DEBUG:root:16:01 chapter64, epoch 87000, loss:0.82192, acc: 38/64 = 59.375%
DEBUG:root:16:01 chapter64, epoch 87100, loss:0.67420, acc: 38/64 = 59.375%
DEBUG:root:16:01 chapter64, epoch 87200, loss:0.79229, acc: 39/64 = 60.938%
DEBUG:root:16:01 chapter64, epoch 87300, loss:0.30249, acc: 41/64 = 64.062%
DEBUG:root:16:01 chapter64, epoch 87400, loss:1.00435, acc: 39/64 = 60.938%
DEBUG:root:16:02 chapter64, epoch 87500, loss:1.14725, acc: 40/64 = 62.500%
DEBUG:root:16:02 chapter64, epoch 87600, loss:2.95674, acc: 38/64 = 59.375%
DEBUG:root:16:02 chapter64, epoch 87700, loss:0.64105, acc: 38/64 = 59.375%
DEBUG:root:16:02 chapter64, epoch 87800, loss:0.49143, acc: 37/64 = 57.812%
DEBUG:root:16:02 chapter64, epoch 87900, loss:0.38632, acc: 37/64 = 57.812%
DEBUG:root:16:02 chapter64, epoch 88000, loss:0.40481, acc: 32/64 = 50.000%
DEBUG:root:16:02 chapter64, epoch 88100, loss:0.64172, acc: 33/64 = 51.562%
DEBUG:root:16:02 chapter64, epoch 88200, loss:0.77844, acc: 34/64 = 53.125%
DEBUG:root:16:02 chapter64, epoch 88300, loss:0.85928, acc: 36/64 = 56.250%
DEBUG:root:16:02 chapter64, epoch 88400, loss:0.41225, acc: 33/64 = 51.562%
DEBUG:root:16:02 chapter64, epoch 88500, loss:0.78768, acc: 33/64 = 51.562%
DEBUG:root:16:02 chapter64, epoch 88600, loss:0.88918, acc: 34/64 = 53.125%
DEBUG:root:16:02 chapter64, epoch 88700, loss:0.57306, acc: 36/64 = 56.250%
DEBUG:root:16:02 chapter64, epoch 88800, loss:0.79840, acc: 33/64 = 51.562%
DEBUG:root:16:02 chapter64, epoch 88900, loss:2.05179, acc: 36/64 = 56.250%
DEBUG:root:16:02 chapter64, epoch 89000, loss:0.57466, acc: 36/64 = 56.250%
DEBUG:root:16:02 chapter64, epoch 89100, loss:0.85274, acc: 33/64 = 51.562%
DEBUG:root:16:02 chapter64, epoch 89200, loss:0.45585, acc: 39/64 = 60.938%
DEBUG:root:16:02 chapter64, epoch 89300, loss:0.32339, acc: 34/64 = 53.125%
DEBUG:root:16:02 chapter64, epoch 89400, loss:0.52181, acc: 32/64 = 50.000%
DEBUG:root:16:02 chapter64, epoch 89500, loss:0.66307, acc: 33/64 = 51.562%
DEBUG:root:16:02 chapter64, epoch 89600, loss:1.50188, acc: 32/64 = 50.000%
DEBUG:root:16:02 chapter64, epoch 89700, loss:0.89559, acc: 32/64 = 50.000%
DEBUG:root:16:02 chapter64, epoch 89800, loss:1.20199, acc: 32/64 = 50.000%
DEBUG:root:16:02 chapter64, epoch 89900, loss:1.64652, acc: 31/64 = 48.438%
DEBUG:root:16:03 chapter64, epoch 90000, loss:1.26839, acc: 33/64 = 51.562%
DEBUG:root:16:03 chapter64, epoch 90100, loss:0.65553, acc: 28/64 = 43.750%
DEBUG:root:16:03 chapter64, epoch 90200, loss:1.24329, acc: 29/64 = 45.312%
DEBUG:root:16:03 chapter64, epoch 90300, loss:0.73390, acc: 32/64 = 50.000%
DEBUG:root:16:03 chapter64, epoch 90400, loss:1.14998, acc: 30/64 = 46.875%
DEBUG:root:16:03 chapter64, epoch 90500, loss:0.95856, acc: 31/64 = 48.438%
DEBUG:root:16:03 chapter64, epoch 90600, loss:0.88831, acc: 33/64 = 51.562%
DEBUG:root:16:03 chapter64, epoch 90700, loss:0.86037, acc: 28/64 = 43.750%
DEBUG:root:16:03 chapter64, epoch 90800, loss:0.45435, acc: 36/64 = 56.250%
DEBUG:root:16:03 chapter64, epoch 90900, loss:0.82889, acc: 30/64 = 46.875%
DEBUG:root:16:03 chapter64, epoch 91000, loss:1.01825, acc: 33/64 = 51.562%
DEBUG:root:16:03 chapter64, epoch 91100, loss:1.01099, acc: 34/64 = 53.125%
DEBUG:root:16:03 chapter64, epoch 91200, loss:0.78802, acc: 37/64 = 57.812%
DEBUG:root:16:03 chapter64, epoch 91300, loss:0.76590, acc: 31/64 = 48.438%
DEBUG:root:16:03 chapter64, epoch 91400, loss:0.46516, acc: 32/64 = 50.000%
DEBUG:root:16:03 chapter64, epoch 91500, loss:0.58254, acc: 33/64 = 51.562%
DEBUG:root:16:03 chapter64, epoch 91600, loss:0.92774, acc: 33/64 = 51.562%
DEBUG:root:16:03 chapter64, epoch 91700, loss:0.70618, acc: 29/64 = 45.312%
DEBUG:root:16:03 chapter64, epoch 91800, loss:0.67846, acc: 32/64 = 50.000%
DEBUG:root:16:04 chapter64, epoch 91900, loss:2.23467, acc: 28/64 = 43.750%
DEBUG:root:16:04 chapter64, epoch 92000, loss:1.19926, acc: 33/64 = 51.562%
DEBUG:root:16:04 chapter64, epoch 92100, loss:0.41615, acc: 27/64 = 42.188%
DEBUG:root:16:04 chapter64, epoch 92200, loss:0.54651, acc: 27/64 = 42.188%
DEBUG:root:16:04 chapter64, epoch 92300, loss:0.49126, acc: 30/64 = 46.875%
DEBUG:root:16:04 chapter64, epoch 92400, loss:0.72212, acc: 27/64 = 42.188%
DEBUG:root:16:04 chapter64, epoch 92500, loss:0.79451, acc: 28/64 = 43.750%
DEBUG:root:16:04 chapter64, epoch 92600, loss:0.68382, acc: 29/64 = 45.312%
DEBUG:root:16:04 chapter64, epoch 92700, loss:0.73257, acc: 29/64 = 45.312%
DEBUG:root:16:04 chapter64, epoch 92800, loss:0.51388, acc: 30/64 = 46.875%
DEBUG:root:16:04 chapter64, epoch 92900, loss:0.51622, acc: 30/64 = 46.875%
DEBUG:root:16:04 chapter64, epoch 93000, loss:1.36155, acc: 30/64 = 46.875%
DEBUG:root:16:04 chapter64, epoch 93100, loss:0.79453, acc: 30/64 = 46.875%
DEBUG:root:16:04 chapter64, epoch 93200, loss:0.61121, acc: 33/64 = 51.562%
DEBUG:root:16:04 chapter64, epoch 93300, loss:0.54817, acc: 31/64 = 48.438%
DEBUG:root:16:04 chapter64, epoch 93400, loss:1.48545, acc: 29/64 = 45.312%
DEBUG:root:16:04 chapter64, epoch 93500, loss:0.56242, acc: 27/64 = 42.188%
DEBUG:root:16:04 chapter64, epoch 93600, loss:3.01423, acc: 25/64 = 39.062%
DEBUG:root:16:04 chapter64, epoch 93700, loss:0.59970, acc: 27/64 = 42.188%
DEBUG:root:16:04 chapter64, epoch 93800, loss:1.14370, acc: 32/64 = 50.000%
DEBUG:root:16:04 chapter64, epoch 93900, loss:0.68100, acc: 31/64 = 48.438%
DEBUG:root:16:04 chapter64, epoch 94000, loss:0.99156, acc: 29/64 = 45.312%
DEBUG:root:16:04 chapter64, epoch 94100, loss:0.66953, acc: 32/64 = 50.000%
DEBUG:root:16:04 chapter64, epoch 94200, loss:0.80255, acc: 31/64 = 48.438%
DEBUG:root:16:04 chapter64, epoch 94300, loss:0.45099, acc: 31/64 = 48.438%
DEBUG:root:16:04 chapter64, epoch 94400, loss:0.37608, acc: 31/64 = 48.438%
DEBUG:root:16:05 chapter64, epoch 94500, loss:0.63288, acc: 29/64 = 45.312%
DEBUG:root:16:05 chapter64, epoch 94600, loss:0.48501, acc: 28/64 = 43.750%
DEBUG:root:16:05 chapter64, epoch 94700, loss:0.48629, acc: 33/64 = 51.562%
DEBUG:root:16:05 chapter64, epoch 94800, loss:0.61753, acc: 32/64 = 50.000%
DEBUG:root:16:05 chapter64, epoch 94900, loss:0.36838, acc: 33/64 = 51.562%
DEBUG:root:16:05 chapter64, epoch 95000, loss:0.64153, acc: 34/64 = 53.125%
DEBUG:root:16:05 chapter64, epoch 95100, loss:0.57407, acc: 34/64 = 53.125%
DEBUG:root:16:05 chapter64, epoch 95200, loss:0.52482, acc: 34/64 = 53.125%
DEBUG:root:16:05 chapter64, epoch 95300, loss:0.33301, acc: 35/64 = 54.688%
DEBUG:root:16:05 chapter64, epoch 95400, loss:0.48729, acc: 32/64 = 50.000%
DEBUG:root:16:05 chapter64, epoch 95500, loss:0.45792, acc: 32/64 = 50.000%
DEBUG:root:16:05 chapter64, epoch 95600, loss:2.49395, acc: 33/64 = 51.562%
